date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
2017-06-05,5.602857142857142,99.76714285714286,23.435714285714287,19.332857142857144,19.33142857142857,23.415714285714284,14.272857142857143
2017-06-12,6.122857142857143,99.98142857142857,25.37,21.565714285714286,21.565714285714286,25.375714285714285,16.22714285714286
2017-06-19,19.25,100.09,24.518571428571427,22.358571428571427,22.358571428571427,24.475714285714286,17.072857142857142
2017-06-26,5.85,100.32142857142857,24.512857142857143,20.88,20.88,24.50142857142857,15.642857142857142
2017-07-03,2.2385714285714284,100.27,26.849999999999998,22.77285714285714,22.77285714285714,26.815714285714286,17.404285714285713
2017-07-10,5.035714285714286,100.2942857142857,27.322857142857142,22.335714285714285,22.335714285714285,27.15857142857143,16.99285714285714
2017-07-17,3.3557142857142854,100.12571428571428,28.194285714285716,22.66857142857143,22.66857142857143,27.96,17.341428571428573
2017-07-24,3.2542857142857144,99.95142857142856,26.990000000000002,22.372857142857146,22.375714285714285,26.91857142857143,17.091428571428573
2017-07-31,2.7285714285714286,100.20285714285716,25.25,19.96857142857143,19.96857142857143,24.972857142857144,14.73
2017-08-07,10.004285714285714,100.08571428571429,26.714285714285715,22.97142857142857,22.97142857142857,26.677142857142858,17.654285714285713
2017-08-14,3.1814285714285715,100.04714285714286,27.390000000000004,22.705714285714286,22.704285714285714,27.15857142857143,17.407142857142855
2017-08-21,0.4342857142857143,100.10857142857142,25.73857142857143,20.474285714285713,20.474285714285713,25.78857142857143,15.26142857142857
2017-08-28,5.117142857142857,99.98,23.294285714285714,19.22,19.22,23.141428571428573,14.185714285714285
2017-09-04,1.3642857142857143,100.25142857142858,20.981428571428573,14.40857142857143,14.411428571428571,20.939999999999998,10.495714285714286
2017-09-11,6.701428571428571,99.8,21.131428571428575,17.454285714285714,17.454285714285714,21.012857142857143,12.772857142857143
2017-09-18,1.2085714285714284,100.03714285714285,25.532857142857143,20.35571428571429,20.352857142857143,25.235714285714288,15.027142857142858
2017-09-25,0.005714285714285714,100.02428571428571,23.954285714285714,17.024285714285714,17.024285714285714,23.964285714285715,12.315714285714284
2017-10-02,9.977142857142857,100.3157142857143,22.49857142857143,17.41857142857143,17.41857142857143,22.607142857142858,12.805714285714286
2017-10-09,1.48,100.25285714285714,23.857142857142858,20.41142857142857,20.41142857142857,23.882857142857144,15.187142857142858
2017-10-16,0.9942857142857143,100.68714285714285,16.215714285714288,11.102857142857143,11.107142857142858,16.214285714285715,8.522857142857143
2017-10-23,5.898571428571429,99.95142857142856,11.581428571428571,7.114285714285714,7.122857142857143,11.55,6.687142857142858
2017-10-30,0.40285714285714275,100.38428571428571,16.88142857142857,13.571428571428571,13.577142857142858,16.608571428571427,10.138571428571428
2017-11-06,1.955714285714286,100.58142857142856,14.561428571428573,11.92,11.922857142857143,14.622857142857143,9.168571428571429
2017-11-13,0.6585714285714285,100.45428571428572,11.682857142857143,7.204285714285715,7.208571428571429,11.414285714285713,6.538571428571428
2017-11-20,0.0,100.33857142857143,8.374285714285714,3.467142857142857,3.4828571428571427,8.067142857142857,4.965714285714285
2017-11-27,1.0185714285714285,100.63142857142857,12.642857142857142,9.061428571428571,9.058571428571428,12.262857142857143,7.465714285714285
2017-12-04,5.3999999999999995,100.5942857142857,6.0042857142857144,3.231428571428571,3.248571428571428,5.861428571428571,5.278571428571429
2017-12-11,1.1714285714285713,100.42285714285715,5.077142857142857,1.0742857142857143,1.1085714285714285,4.765714285714286,4.301428571428572
2017-12-18,4.378571428571428,100.36428571428571,13.459999999999999,12.23,12.231428571428571,13.27,9.224285714285713
2017-12-25,1.3014285714285714,101.15285714285714,2.8242857142857143,-1.4857142857142858,-1.5185714285714285,2.6485714285714286,3.448571428571429
2018-01-01,0.015714285714285715,101.35714285714286,-1.875714285714286,-9.054285714285715,-8.541428571428572,-1.9185714285714286,1.922857142857143
2018-01-08,3.087142857142857,100.56714285714285,6.74,4.36,3.9899999999999998,6.665714285714286,6.015714285714286
2018-01-15,0.38571428571428573,101.32142857142857,1.4585714285714286,-3.5585714285714287,-3.3971428571428572,0.5085714285714287,3.21
2018-01-22,7.377142857142857,100.91857142857144,8.717142857142857,5.991428571428571,5.862857142857143,8.498571428571429,6.164285714285714
2018-01-29,5.135714285714286,100.8157142857143,6.0842857142857145,1.3514285714285712,1.1614285714285715,6.065714285714286,4.474285714285714
2018-02-05,9.854285714285712,100.66285714285713,11.524285714285714,9.262857142857143,8.921428571428573,11.415714285714285,7.708571428571429
2018-02-12,1.1142857142857143,100.91142857142857,15.231428571428571,13.31,13.117142857142856,15.254285714285714,9.634285714285713
2018-02-19,4.538571428571428,100.81142857142856,19.75,17.548571428571428,17.517142857142858,19.697142857142858,12.48857142857143
2018-02-26,3.084285714285714,100.57285714285715,13.58,9.651428571428571,9.472857142857142,13.471428571428572,7.848571428571428
2018-03-05,8.051428571428572,100.06857142857143,10.471428571428572,6.5,6.257142857142857,10.491428571428571,6.362857142857143
2018-03-12,0.9142857142857143,100.25428571428571,11.092857142857143,7.07,6.910000000000001,10.991428571428571,6.927142857142857
2018-03-19,0.2957142857142857,100.05857142857143,13.872857142857143,10.155714285714286,9.965714285714284,13.774285714285714,8.342857142857143
2018-03-26,3.66,100.52428571428571,15.258571428571429,11.760000000000002,11.618571428571428,15.248571428571429,8.772857142857143
2018-04-02,3.334285714285714,100.02857142857144,14.008571428571429,9.822857142857144,9.382857142857144,13.93857142857143,7.931428571428571
2018-04-09,8.458571428571428,100.16142857142857,15.947142857142856,11.48857142857143,11.324285714285713,15.902857142857142,8.68
2018-04-16,4.038571428571428,100.41285714285713,14.66,10.105714285714285,9.782857142857143,14.664285714285715,8.035714285714286
2018-04-23,2.662857142857143,99.94428571428571,16.220000000000002,12.188571428571427,12.115714285714287,16.201428571428572,8.90857142857143
2018-04-30,0.054285714285714284,100.53714285714285,20.374285714285715,14.775714285714287,14.597142857142858,20.2,10.498571428571427
2018-05-07,0.0071428571428571435,100.31142857142856,23.740000000000002,15.851428571428572,15.682857142857143,23.284285714285716,11.194285714285714
2018-05-14,3.7642857142857147,99.87571428571428,24.82,19.59,19.454285714285714,24.827142857142857,14.26142857142857
2018-05-21,6.1971428571428575,100.05285714285715,24.24142857142857,20.834285714285716,20.768571428571427,24.114285714285717,15.414285714285715
2018-05-28,19.85571428571429,99.60857142857142,25.111428571428572,22.98857142857143,22.978571428571428,25.10571428571429,17.737142857142857
2018-06-04,0.9157142857142857,100.03428571428572,25.080000000000002,19.174285714285713,19.01571428571429,24.765714285714285,13.9
2018-06-11,5.481428571428572,100.13571428571429,25.33857142857143,22.34142857142857,22.271428571428572,25.305714285714284,16.914285714285715
2018-06-18,2.075714285714286,99.93857142857144,27.12857142857143,22.541428571428572,22.42142857142857,27.099999999999998,17.10142857142857
2018-06-25,3.552857142857143,100.13285714285715,27.542857142857144,23.285714285714285,23.174285714285713,27.50714285714286,17.864285714285714
2018-07-02,4.4399999999999995,100.39999999999999,26.924285714285713,22.648571428571426,22.54,27.00142857142857,17.142857142857142
2018-07-09,4.5928571428571425,100.30428571428571,28.68,22.702857142857145,22.509999999999998,28.648571428571426,17.17142857142857
2018-07-16,4.192857142857143,99.81428571428572,27.635714285714283,22.732857142857142,22.59857142857143,27.669999999999998,17.325714285714287
2018-07-23,0.64,99.89857142857143,27.045714285714286,20.107142857142858,19.927142857142858,27.304285714285715,14.707142857142857
2018-07-30,8.2,100.21285714285715,26.054285714285715,21.834285714285716,21.731428571428573,25.891428571428573,16.352857142857143
2018-08-06,2.9214285714285713,100.20428571428572,27.204285714285714,22.325714285714287,22.204285714285714,27.044285714285714,16.830000000000002
2018-08-13,4.277142857142857,100.20285714285714,26.332857142857144,22.595714285714287,22.521428571428572,26.365714285714287,17.16
2018-08-20,1.2771428571428571,100.27285714285713,25.267142857142858,20.594285714285714,20.487142857142857,25.38714285714286,15.198571428571428
2018-08-27,3.7671428571428573,100.4057142857143,26.574285714285715,21.794285714285714,21.68285714285714,26.728571428571428,16.255714285714287
2018-09-03,3.507142857142857,100.21285714285715,26.101428571428574,21.68857142857143,21.604285714285712,26.084285714285716,16.20714285714286
2018-09-10,2.455714285714286,99.92571428571429,27.02,22.12142857142857,21.98857142857143,27.051428571428573,16.669999999999998
2018-09-17,1.6828571428571428,100.04857142857144,27.684285714285714,20.115714285714287,19.91857142857143,27.51571428571429,14.671428571428573
2018-09-24,8.101428571428572,100.30999999999999,24.611428571428572,21.5,21.444285714285716,24.627142857142854,16.047142857142855
2018-10-01,0.15571428571428572,100.42142857142858,25.785714285714285,19.487142857142857,19.335714285714285,25.310000000000002,14.055714285714286
2018-10-08,2.252857142857143,99.83428571428571,21.701428571428572,16.23857142857143,16.03857142857143,21.71857142857143,11.930000000000001
2018-10-15,0.7300000000000001,100.61142857142856,19.231428571428573,13.799999999999999,13.570000000000002,19.25142857142857,10.299999999999999
2018-10-22,2.2528571428571427,100.20428571428572,14.657142857142857,9.972857142857142,9.780000000000001,14.704285714285716,7.702857142857143
2018-10-29,3.411428571428572,100.21857142857142,15.625714285714285,11.04857142857143,10.722857142857142,15.48,8.431428571428572
2018-11-05,5.049999999999999,100.35857142857142,13.965714285714286,10.847142857142856,10.485714285714286,14.040000000000001,8.722857142857142
2018-11-12,11.77142857142857,100.64428571428572,7.588571428571428,4.9557142857142855,4.78,6.762857142857143,5.574285714285715
2018-11-19,2.4,100.40714285714286,9.388571428571428,7.007142857142857,6.898571428571429,9.127142857142857,6.371428571428572
2018-11-26,5.575714285714286,100.01285714285714,9.70142857142857,7.257142857142857,6.992857142857143,9.581428571428571,7.195714285714287
2018-12-03,8.514285714285714,100.76714285714286,5.507142857142857,2.2528571428571427,2.1942857142857144,5.237142857142857,4.604285714285715
2018-12-10,2.735714285714286,100.45714285714287,7.281428571428571,5.411428571428571,5.354285714285714,7.077142857142857,5.868571428571428
2018-12-17,3.898571428571429,99.99142857142859,7.991428571428571,6.241428571428571,6.155714285714287,7.827142857142857,6.038571428571428
2018-12-24,13.67,100.65428571428572,10.735714285714286,9.077142857142857,8.888571428571428,10.551428571428572,7.507142857142857
2018-12-31,7.828571428571428,100.23428571428572,12.652857142857142,10.864285714285714,10.708571428571428,12.347142857142858,8.407142857142857
2019-01-07,1.6042857142857143,100.71000000000001,7.819999999999999,5.324285714285714,5.1414285714285715,7.744285714285715,5.791428571428571
2019-01-14,4.114285714285715,100.55571428571429,6.798571428571429,4.468571428571429,4.34,6.4071428571428575,5.581428571428572
2019-01-21,7.53,100.7057142857143,4.972857142857143,1.6485714285714288,1.4585714285714286,4.422857142857143,4.538571428571428
2019-01-28,0.8785714285714284,100.63142857142859,6.25,3.4214285714285717,3.2342857142857144,6.021428571428571,5.1657142857142855
2019-02-04,0.5742857142857144,100.78142857142858,13.088571428571429,10.671428571428573,10.484285714285715,13.062857142857142,8.638571428571428
2019-02-11,4.5685714285714285,99.97142857142856,12.811428571428573,10.822857142857142,10.538571428571428,12.587142857142856,8.457142857142857
2019-02-18,11.998571428571429,100.39714285714285,14.768571428571429,12.705714285714285,12.415714285714285,14.757142857142856,9.587142857142856
2019-02-25,6.782857142857144,100.45,13.40857142857143,11.178571428571429,11.038571428571428,13.235714285714284,8.545714285714286
2019-03-04,0.9642857142857143,100.70142857142856,9.185714285714285,5.21,5.088571428571429,9.112857142857143,6.4399999999999995
2019-03-11,3.3314285714285714,100.62,13.964285714285714,10.698571428571428,10.52,13.950000000000001,8.364285714285714
2019-03-18,0.0014285714285714286,100.68714285714286,11.148571428571428,6.0600000000000005,5.9628571428571435,10.948571428571428,5.871428571428572
2019-03-25,1.3057142857142858,100.56142857142856,13.454285714285716,9.768571428571429,9.634285714285713,13.442857142857141,7.7457142857142856
2019-04-01,3.332857142857143,100.53999999999999,15.421428571428573,11.881428571428572,11.76142857142857,15.232857142857142,9.232857142857142
2019-04-08,5.8999999999999995,99.55285714285715,20.201428571428572,17.334285714285716,17.144285714285715,20.092857142857145,12.492857142857144
2019-04-15,8.198571428571428,99.98857142857142,15.325714285714286,10.77,10.569999999999999,15.075714285714286,8.287142857142857
2019-04-22,2.8757142857142854,100.11285714285714,18.607142857142858,14.301428571428573,14.15857142857143,18.41142857142857,10.26142857142857
2019-04-29,3.3514285714285714,100.17571428571429,22.208571428571428,18.592857142857145,18.502857142857145,22.060000000000002,13.425714285714287
2019-05-06,8.36,99.94000000000001,22.00857142857143,18.747142857142855,18.662857142857142,21.785714285714285,13.685714285714285
2019-05-13,0.3271428571428571,100.03999999999999,21.192857142857143,16.922857142857143,16.788571428571426,21.19142857142857,12.208571428571428
2019-05-20,0.002857142857142857,100.31000000000002,26.11285714285714,19.967142857142857,19.814285714285713,25.527142857142856,14.498571428571427
2019-05-27,0.011428571428571429,99.8442857142857,25.90285714285714,20.03142857142857,19.87857142857143,25.77,14.638571428571428
2019-06-03,8.082857142857142,99.63857142857144,25.495714285714286,21.197142857142858,21.077142857142857,25.485714285714288,15.921428571428569
2019-06-10,0.7085714285714285,100.09,23.835714285714285,18.341428571428573,18.215714285714288,23.90285714285714,13.304285714285713
2019-06-17,5.797142857142857,99.92714285714285,26.538571428571426,23.0,22.925714285714285,26.54714285714286,17.63
2019-06-24,3.0028571428571427,100.33428571428571,26.12,21.50857142857143,21.381428571428568,26.108571428571427,16.00142857142857
2019-07-01,1.3657142857142859,100.07857142857142,28.404285714285717,22.342857142857145,22.17571428571429,28.362857142857145,16.822857142857142
2019-07-08,3.7542857142857144,99.93285714285715,28.035714285714285,22.667142857142856,22.512857142857143,28.21857142857143,17.205714285714286
2019-07-15,4.101428571428571,100.25,27.552857142857142,22.624285714285715,22.485714285714288,27.67142857142857,17.12142857142857
2019-07-22,0.2757142857142857,100.26714285714286,26.212857142857143,17.867142857142856,17.69142857142857,26.294285714285714,12.860000000000001
2019-07-29,3.404285714285714,100.07714285714285,27.261428571428574,20.185714285714287,19.99285714285714,27.32857142857143,14.768571428571429
2019-08-05,1.562857142857143,99.83,28.80857142857143,22.46857142857143,22.28857142857143,29.037142857142857,17.025714285714287
2019-08-12,0.5999999999999999,99.80999999999999,30.542857142857144,20.27857142857143,20.0,30.822857142857142,15.004285714285714
2019-08-19,6.038571428571428,100.10571428571428,28.23857142857143,22.21142857142857,22.03142857142857,28.461428571428574,16.71
2019-08-26,5.112857142857143,100.07571428571428,25.48,20.104285714285712,19.93857142857143,25.568571428571428,14.962857142857143
2019-09-02,0.008571428571428572,99.93571428571428,27.812857142857144,19.28857142857143,19.06,28.05142857142857,13.964285714285714
2019-09-09,0.23,100.44285714285715,29.09,19.625714285714285,19.38,29.021428571428572,14.211428571428572
2019-09-16,0.0,100.30857142857143,27.202857142857145,16.004285714285714,15.824285714285717,27.478571428571428,11.417142857142858
2019-09-23,0.030000000000000002,99.98857142857142,28.154285714285713,17.95714285714286,17.68285714285714,28.41142857142857,12.854285714285712
2019-09-30,0.8542857142857143,100.12285714285714,29.31714285714286,17.647142857142857,17.494285714285716,29.365714285714287,12.594285714285714
2019-10-07,1.5757142857142858,100.17714285714285,22.56142857142857,14.952857142857143,14.815714285714288,22.919999999999998,10.657142857142857
2019-10-14,6.362857142857143,99.85857142857142,17.034285714285712,12.395714285714286,12.12857142857143,17.082857142857144,9.382857142857144
2019-10-21,6.755714285714285,100.11428571428571,17.442857142857143,12.848571428571429,12.578571428571427,17.351428571428574,9.877142857142857
2019-10-28,3.4557142857142855,100.50714285714285,13.131428571428572,9.417142857142858,8.967142857142857,12.885714285714286,8.181428571428572
2019-11-04,1.9185714285714286,100.7042857142857,12.377142857142857,7.998571428571429,7.751428571428571,11.905714285714286,6.9628571428571435
2019-11-11,3.43,100.57285714285715,6.372857142857143,2.884285714285714,2.4428571428571426,6.392857142857143,4.917142857142857
2019-11-18,2.9642857142857144,100.09714285714287,10.961428571428572,7.741428571428571,7.5842857142857145,10.842857142857143,6.7299999999999995
2019-11-25,1.9842857142857144,100.14142857142858,12.935714285714285,9.1,8.631428571428572,12.695714285714287,7.381428571428572
2019-12-02,1.0614285714285716,100.36857142857143,8.75,5.235714285714286,5.161428571428572,8.608571428571429,5.737142857142857
2019-12-09,4.034285714285714,100.42714285714285,9.514285714285714,7.498571428571428,7.251428571428572,9.348571428571429,6.857142857142857
2019-12-16,10.954285714285716,100.79142857142857,7.402857142857143,4.8999999999999995,4.6571428571428575,7.3100000000000005,5.82
2019-12-23,1.7128571428571429,100.16714285714285,14.304285714285713,13.215714285714284,13.155714285714286,14.154285714285715,9.665714285714285
2019-12-30,6.745714285714286,100.21142857142857,9.51142857142857,6.8428571428571425,6.551428571428572,9.42,6.628571428571428
2020-01-06,3.595714285714286,100.87571428571428,11.778571428571428,9.008571428571429,8.795714285714286,11.547142857142857,7.517142857142857
2020-01-13,9.087142857142856,100.96428571428571,14.114285714285714,11.722857142857142,11.43142857142857,13.992857142857144,9.185714285714285
2020-01-20,2.487142857142857,100.78285714285714,3.745714285714286,0.5928571428571431,0.5699999999999998,3.7357142857142853,4.187142857142857
2020-01-27,0.3271428571428571,100.23857142857142,8.515714285714285,5.864285714285714,5.824285714285714,8.027142857142858,5.7871428571428565
2020-02-03,10.280000000000001,100.04571428571428,11.40857142857143,9.492857142857144,9.252857142857142,11.26142857142857,7.951428571428571
2020-02-10,12.9,100.55,11.6,9.507142857142856,9.162857142857144,11.567142857142857,8.032857142857143
2020-02-17,10.774285714285714,100.89714285714285,9.324285714285713,6.5514285714285725,6.43,9.192857142857141,6.517142857142858
2020-02-24,1.752857142857143,100.41714285714285,8.657142857142857,5.741428571428571,5.5600000000000005,8.361428571428572,5.944285714285714
2020-03-02,14.542857142857144,100.55857142857143,11.782857142857143,9.622857142857143,9.530000000000001,11.632857142857144,7.827142857142857
2020-03-09,0.9457142857142857,100.73714285714286,17.667142857142856,15.477142857142857,15.421428571428573,17.555714285714284,11.01
2020-03-16,1.4371428571428573,100.77,18.521428571428572,16.267142857142858,16.165714285714284,18.475714285714282,11.608571428571429
2020-03-23,1.78,99.99714285714286,20.934285714285714,17.795714285714286,17.66142857142857,20.897142857142857,12.79857142857143
2020-03-30,1.56,100.04142857142857,16.352857142857143,11.04857142857143,10.882857142857144,15.992857142857144,8.290000000000001
2020-04-06,4.758571428571429,99.86285714285714,18.39428571428571,14.62857142857143,14.312857142857142,18.361428571428572,11.001428571428573
2020-04-13,13.234285714285715,100.2,14.688571428571427,10.51,10.234285714285715,14.664285714285715,8.227142857142857
2020-04-20,4.5442857142857145,99.77,17.062857142857144,13.195714285714287,13.057142857142859,16.907142857142855,9.618571428571428
2020-04-27,0.7628571428571428,100.24428571428572,17.715714285714288,12.614285714285714,12.457142857142857,17.252857142857145,9.241428571428571
2020-05-04,0.2771428571428572,100.27571428571427,16.812857142857144,11.928571428571429,11.745714285714286,16.75857142857143,9.102857142857143
2020-05-11,0.8614285714285714,100.36857142857143,20.068571428571428,15.481428571428571,15.348571428571429,20.071428571428573,11.245714285714286
2020-05-18,3.9285714285714284,99.87,21.854285714285712,18.88,18.805714285714284,21.914285714285715,13.824285714285713
2020-05-25,4.0928571428571425,100.06428571428572,23.32714285714286,19.601428571428574,19.535714285714285,23.31,14.297142857142857
2020-06-01,1.7885714285714285,100.08,24.824285714285715,21.002857142857145,20.91,24.85571428571429,15.58
2020-06-08,4.494285714285715,100.11142857142856,24.759999999999998,20.33285714285714,20.244285714285716,24.842857142857145,15.10142857142857
2020-06-15,0.3685714285714286,100.29285714285713,24.615714285714287,18.072857142857142,17.94142857142857,24.475714285714286,12.927142857142856
2020-06-22,5.55,100.2,24.681428571428572,21.78142857142857,21.740000000000002,24.740000000000002,16.34714285714286
2020-06-29,2.7028571428571433,99.85571428571428,26.78857142857143,22.447142857142858,22.332857142857144,26.775714285714287,17.02285714285714
2020-07-06,5.087142857142857,99.85428571428572,26.560000000000002,22.541428571428572,22.431428571428572,26.62714285714286,17.142857142857142
2020-07-13,1.385714285714286,100.18142857142857,29.208571428571428,21.318571428571428,21.087142857142858,29.109999999999996,15.762857142857143
2020-07-20,4.577142857142857,100.30142857142857,28.43142857142857,21.89428571428571,21.662857142857142,28.54,16.325714285714287
2020-07-27,2.77,99.99285714285715,27.107142857142858,22.384285714285713,22.27285714285714,27.315714285714286,16.935714285714287
2020-08-03,0.5085714285714286,100.10714285714286,28.108571428571427,19.889999999999997,19.68857142857143,28.25857142857143,14.44
2020-08-10,3.504285714285714,99.95142857142856,28.354285714285712,22.034285714285716,21.84714285714286,28.490000000000002,16.555714285714284
2020-08-17,4.728571428571429,99.82142857142857,26.31714285714286,20.009999999999998,19.844285714285714,26.404285714285713,14.704285714285716
2020-08-24,5.008571428571429,99.95428571428572,26.43857142857143,23.314285714285713,23.274285714285714,26.52285714285714,17.97714285714286
2020-08-31,1.1028571428571428,100.14428571428572,26.854285714285716,20.372857142857146,20.154285714285717,26.92142857142857,15.125714285714285
2020-09-07,0.26285714285714284,100.08857142857143,26.52857142857143,19.41857142857143,19.25,26.812857142857144,14.144285714285715
2020-09-14,7.338571428571429,99.99714285714286,22.83142857142857,17.982857142857142,17.88,22.907142857142855,13.051428571428572
2020-09-21,1.9657142857142855,100.13571428571429,21.28,17.135714285714286,17.03142857142857,21.342857142857145,12.414285714285715
2020-09-28,1.1914285714285715,100.21571428571428,17.705714285714286,10.907142857142857,10.78,17.654285714285713,8.402857142857142
2020-10-05,6.944285714285714,100.02285714285713,21.78,17.262857142857143,17.12142857142857,21.642857142857142,12.578571428571427
2020-10-12,0.09142857142857143,100.33428571428571,18.22142857142857,12.785714285714286,12.534285714285714,18.177142857142858,9.585714285714285
2020-10-19,4.1899999999999995,100.27,21.150000000000002,17.405714285714286,17.315714285714286,21.21,12.457142857142857
2020-10-26,8.288571428571428,100.25714285714285,17.63,14.271428571428572,13.898571428571428,17.65142857142857,10.691428571428572
2020-11-02,0.005714285714285714,100.94000000000001,14.48857142857143,9.107142857142858,8.98,14.017142857142858,7.822857142857143
2020-11-09,0.6842857142857143,100.15857142857143,18.43285714285714,14.907142857142857,14.707142857142857,18.447142857142858,10.947142857142856
2020-11-16,0.0,101.28,11.864285714285714,5.410000000000001,5.305714285714286,11.642857142857142,5.781428571428571
2020-11-23,9.19,100.39142857142858,13.245714285714286,10.384285714285713,10.161428571428571,13.082857142857142,8.06857142857143
2020-11-30,2.125714285714286,100.55428571428571,5.2871428571428565,1.6514285714285715,3.4699999999999998,4.908571428571428,4.418571428571428
2020-12-07,2.1557142857142857,100.30142857142857,9.167142857142858,7.1085714285714285,8.14,8.821428571428571,6.581428571428572
2020-12-14,3.6599999999999997,100.53857142857143,5.5600000000000005,3.3028571428571425,4.4314285714285715,5.357142857142857,4.942857142857143
2020-12-21,8.152857142857142,100.54428571428572,4.757142857142857,1.217142857142857,2.988571428571429,4.4714285714285715,4.424285714285714
2020-12-28,1.1775,100.7325,11.085,10.02,10.5525,10.9775,7.785
