date,QV2M
2010-10-16,9.362333333333334
2010-10-17,9.074000000000002
2010-10-18,8.96
2010-10-19,8.779333333333334
2010-10-20,8.642
2010-10-21,8.384
2010-10-22,8.115
2010-10-23,7.941666666666666
2010-10-24,7.848
2010-10-25,7.847333333333334
2010-10-26,7.9193333333333324
2010-10-27,8.150333333333332
2010-10-28,8.184
2010-10-29,8.101333333333335
2010-10-30,8.032666666666666
2010-10-31,8.028333333333332
2010-11-01,8.102
2010-11-02,8.213666666666667
2010-11-03,8.338
2010-11-04,8.369
2010-11-05,8.349666666666666
2010-11-06,8.247666666666667
2010-11-07,8.091333333333333
2010-11-08,7.9799999999999995
2010-11-09,7.909
2010-11-10,7.801333333333334
2010-11-11,7.605333333333333
2010-11-12,7.471333333333334
2010-11-13,7.413333333333332
2010-11-14,7.514333333333334
2010-11-15,7.706333333333333
2010-11-16,7.842666666666667
2010-11-17,7.749
2010-11-18,7.665666666666667
2010-11-19,7.598666666666666
2010-11-20,7.656000000000001
2010-11-21,7.777333333333333
2010-11-22,7.9079999999999995
2010-11-23,7.971666666666666
2010-11-24,7.883333333333334
2010-11-25,7.753
2010-11-26,7.425
2010-11-27,7.2316666666666665
2010-11-28,7.197999999999999
2010-11-29,7.267666666666667
2010-11-30,7.3196666666666665
2010-12-01,7.105666666666666
2010-12-02,6.919333333333333
2010-12-03,6.804333333333333
2010-12-04,6.8456666666666655
2010-12-05,6.809333333333333
2010-12-06,6.784666666666666
2010-12-07,6.754666666666667
2010-12-08,6.679666666666667
2010-12-09,6.586666666666667
2010-12-10,6.487333333333333
2010-12-11,6.456666666666667
2010-12-12,6.349333333333333
2010-12-13,6.232666666666668
2010-12-14,6.016333333333334
2010-12-15,5.770666666666667
2010-12-16,5.748666666666667
2010-12-17,5.72
2010-12-18,5.652666666666667
2010-12-19,5.531000000000001
2010-12-20,5.39
2010-12-21,5.343666666666667
2010-12-22,5.254333333333333
2010-12-23,4.940666666666667
2010-12-24,4.67
2010-12-25,4.402666666666667
2010-12-26,4.2443333333333335
2010-12-27,4.208
2010-12-28,4.157666666666667
2010-12-29,4.024666666666667
2010-12-30,3.9099999999999997
2010-12-31,4.093333333333333
2011-01-01,4.276666666666666
2011-01-02,4.216666666666667
2011-01-03,4.057333333333333
2011-01-04,4.071666666666667
2011-01-05,4.185666666666666
2011-01-06,4.244666666666666
2011-01-07,4.328
2011-01-08,4.360666666666666
2011-01-09,4.334333333333333
2011-01-10,4.281000000000001
2011-01-11,4.285
2011-01-12,4.299
2011-01-13,4.316333333333334
2011-01-14,4.293
2011-01-15,4.108333333333333
2011-01-16,4.1066666666666665
2011-01-17,4.1353333333333335
2011-01-18,4.242666666666667
2011-01-19,4.303333333333333
2011-01-20,4.223333333333334
2011-01-21,4.045
2011-01-22,4.018
2011-01-23,3.9986666666666664
2011-01-24,4.009666666666667
2011-01-25,4.113
2011-01-26,4.162333333333333
2011-01-27,4.210333333333334
2011-01-28,4.237666666666667
2011-01-29,4.24
2011-01-30,4.196666666666667
2011-01-31,4.167666666666666
2011-02-01,4.357666666666666
2011-02-02,4.361999999999999
2011-02-03,4.340333333333334
2011-02-04,4.300666666666667
2011-02-05,4.284666666666666
2011-02-06,4.253
2011-02-07,4.292666666666666
2011-02-08,4.316000000000001
2011-02-09,4.3133333333333335
2011-02-10,4.3053333333333335
2011-02-11,4.324666666666667
2011-02-12,4.360666666666666
2011-02-13,4.426
2011-02-14,4.523333333333334
2011-02-15,4.5616666666666665
2011-02-16,4.609
2011-02-17,4.642333333333334
2011-02-18,4.773666666666666
2011-02-19,4.941666666666666
2011-02-20,5.169
2011-02-21,5.426666666666667
2011-02-22,5.624333333333334
2011-02-23,5.725666666666666
2011-02-24,5.867666666666667
2011-02-25,6.023
2011-02-26,6.124
2011-02-27,6.3293333333333335
2011-02-28,6.5409999999999995
2011-03-01,6.475666666666667
2011-03-02,6.437333333333333
2011-03-03,6.3773333333333335
2011-03-04,6.572333333333334
2011-03-05,6.807666666666667
2011-03-06,6.808000000000001
2011-03-07,6.832
2011-03-08,6.939333333333334
2011-03-09,7.143666666666666
2011-03-10,7.213
2011-03-11,7.249333333333333
2011-03-12,7.357333333333333
2011-03-13,7.553
2011-03-14,7.7700000000000005
2011-03-15,7.878333333333334
2011-03-16,7.87
2011-03-17,7.933000000000001
2011-03-18,8.051
2011-03-19,8.167
2011-03-20,8.239
2011-03-21,8.217333333333332
2011-03-22,8.269666666666668
2011-03-23,8.333333333333334
2011-03-24,8.290666666666667
2011-03-25,8.272333333333334
2011-03-26,8.359666666666666
2011-03-27,8.445666666666666
2011-03-28,8.495000000000001
2011-03-29,8.424
2011-03-30,8.331666666666667
2011-03-31,8.352
2011-04-01,8.345333333333333
2011-04-02,8.336333333333334
2011-04-03,8.359666666666666
2011-04-04,8.431666666666667
2011-04-05,8.433666666666666
2011-04-06,8.472666666666667
2011-04-07,8.584333333333332
2011-04-08,8.714666666666666
2011-04-09,9.011000000000001
2011-04-10,9.322000000000001
2011-04-11,9.552
2011-04-12,9.565333333333333
2011-04-13,9.491333333333333
2011-04-14,9.531666666666666
2011-04-15,9.725333333333333
2011-04-16,9.706999999999999
2011-04-17,9.587333333333333
2011-04-18,9.520666666666667
2011-04-19,9.549666666666665
2011-04-20,9.729333333333333
2011-04-21,9.799666666666667
2011-04-22,9.808
2011-04-23,9.995666666666667
2011-04-24,10.190666666666665
2011-04-25,10.211333333333334
2011-04-26,10.32
2011-04-27,10.549666666666667
2011-04-28,10.523000000000001
2011-04-29,10.456
2011-04-30,10.554333333333334
2011-05-01,10.725666666666665
2011-05-02,10.913666666666668
2011-05-03,10.969999999999999
2011-05-04,10.779
2011-05-05,10.829666666666666
2011-05-06,10.902999999999999
2011-05-07,10.879666666666667
2011-05-08,10.804
2011-05-09,10.785333333333334
2011-05-10,10.788
2011-05-11,10.750666666666666
2011-05-12,10.907000000000002
2011-05-13,11.101333333333333
2011-05-14,11.159666666666668
2011-05-15,11.038333333333332
2011-05-16,11.054333333333334
2011-05-17,11.070333333333334
2011-05-18,11.013
2011-05-19,10.899333333333335
2011-05-20,10.728333333333333
2011-05-21,10.704
2011-05-22,10.725333333333333
2011-05-23,10.731666666666667
2011-05-24,10.753666666666668
2011-05-25,10.728333333333332
2011-05-26,10.757
2011-05-27,10.636
2011-05-28,10.732333333333333
2011-05-29,10.925666666666666
2011-05-30,11.072666666666667
2011-05-31,11.141666666666667
2011-06-01,11.202666666666666
2011-06-02,11.340333333333335
2011-06-03,11.659
2011-06-04,11.940666666666667
2011-06-05,12.151333333333334
2011-06-06,12.295666666666667
2011-06-07,12.315666666666667
2011-06-08,12.334666666666665
2011-06-09,12.327333333333334
2011-06-10,12.413333333333332
2011-06-11,12.460666666666667
2011-06-12,12.487333333333334
2011-06-13,12.600333333333333
2011-06-14,12.803666666666667
2011-06-15,13.043333333333333
2011-06-16,13.309333333333333
2011-06-17,13.600999999999999
2011-06-18,13.845666666666666
2011-06-19,14.033
2011-06-20,14.119
2011-06-21,14.226666666666667
2011-06-22,14.360333333333331
2011-06-23,14.491666666666667
2011-06-24,14.608666666666666
2011-06-25,14.608666666666666
2011-06-26,14.737666666666666
2011-06-27,14.915333333333333
2011-06-28,15.052
2011-06-29,15.122666666666667
2011-06-30,15.050333333333333
2011-07-01,15.007666666666667
2011-07-02,14.992666666666667
2011-07-03,14.965333333333332
2011-07-04,15.036000000000001
2011-07-05,15.116999999999999
2011-07-06,15.162
2011-07-07,15.228999999999997
2011-07-08,15.308
2011-07-09,15.460333333333333
2011-07-10,15.59
2011-07-11,15.731666666666666
2011-07-12,15.916
2011-07-13,16.083666666666666
2011-07-14,16.24233333333333
2011-07-15,16.368
2011-07-16,16.457666666666668
2011-07-17,16.470666666666666
2011-07-18,16.442333333333334
2011-07-19,16.461333333333332
2011-07-20,16.571
2011-07-21,16.644666666666666
2011-07-22,16.62966666666667
2011-07-23,16.656666666666666
2011-07-24,16.742
2011-07-25,16.856666666666666
2011-07-26,16.964
2011-07-27,17.005333333333333
2011-07-28,17.000999999999998
2011-07-29,17.019333333333336
2011-07-30,17.21
2011-07-31,17.39
2011-08-01,17.503333333333334
2011-08-02,17.575
2011-08-03,17.588
2011-08-04,17.636333333333333
2011-08-05,17.714333333333336
2011-08-06,17.833333333333332
2011-08-07,17.882999999999996
2011-08-08,17.896666666666665
2011-08-09,17.887999999999998
2011-08-10,17.829666666666665
2011-08-11,17.784666666666666
2011-08-12,17.70133333333333
2011-08-13,17.611666666666665
2011-08-14,17.500999999999998
2011-08-15,17.298333333333336
2011-08-16,17.136000000000003
2011-08-17,17.008666666666667
2011-08-18,16.954666666666665
2011-08-19,16.832
2011-08-20,16.74866666666667
2011-08-21,16.74233333333333
2011-08-22,16.707333333333334
2011-08-23,16.546333333333333
2011-08-24,16.363
2011-08-25,16.181666666666665
2011-08-26,16.075
2011-08-27,15.863666666666667
2011-08-28,15.673333333333334
2011-08-29,15.424333333333333
2011-08-30,15.133333333333333
2011-08-31,15.023666666666665
2011-09-01,14.918333333333333
2011-09-02,14.773
2011-09-03,14.555333333333333
2011-09-04,14.526333333333332
2011-09-05,14.492
2011-09-06,14.219
2011-09-07,13.940000000000001
2011-09-08,13.669
2011-09-09,13.418666666666667
2011-09-10,13.112666666666666
2011-09-11,12.912666666666667
2011-09-12,12.785333333333334
2011-09-13,12.664
2011-09-14,12.653
2011-09-15,12.687333333333333
2011-09-16,12.658999999999999
2011-09-17,12.572666666666667
2011-09-18,12.470666666666666
2011-09-19,12.344999999999999
2011-09-20,12.282333333333334
2011-09-21,12.202333333333334
2011-09-22,12.276
2011-09-23,12.307
2011-09-24,12.150000000000002
2011-09-25,12.062999999999999
2011-09-26,12.198666666666666
2011-09-27,12.299666666666667
2011-09-28,12.377666666666666
2011-09-29,12.428
2011-09-30,12.225666666666667
2011-10-01,11.954
2011-10-02,11.720333333333334
2011-10-03,11.523333333333333
2011-10-04,11.194333333333333
2011-10-05,10.889666666666667
2011-10-06,10.869666666666667
2011-10-07,10.812
2011-10-08,10.791
2011-10-09,10.779666666666667
2011-10-10,10.84
2011-10-11,10.875666666666666
2011-10-12,10.838333333333333
2011-10-13,10.826666666666666
2011-10-14,10.706333333333333
2011-10-15,10.536999999999999
2011-10-16,10.427666666666665
2011-10-17,10.319333333333335
2011-10-18,10.312333333333333
2011-10-19,10.079666666666668
2011-10-20,9.738999999999999
2011-10-21,9.407
2011-10-22,9.039333333333333
2011-10-23,8.761
2011-10-24,8.711
2011-10-25,8.544666666666666
2011-10-26,8.286666666666667
2011-10-27,8.156333333333333
2011-10-28,8.033666666666667
2011-10-29,7.792666666666666
2011-10-30,7.6353333333333335
2011-10-31,7.582
2011-11-01,7.536333333333333
2011-11-02,7.503666666666667
2011-11-03,7.506666666666666
2011-11-04,7.416333333333333
2011-11-05,7.285333333333333
2011-11-06,7.217
2011-11-07,7.167666666666666
2011-11-08,7.121666666666667
2011-11-09,7.075666666666667
2011-11-10,6.816333333333334
2011-11-11,6.543
2011-11-12,6.3
2011-11-13,6.299333333333333
2011-11-14,6.466333333333333
2011-11-15,6.680000000000001
2011-11-16,6.859
2011-11-17,6.628666666666666
2011-11-18,6.570666666666667
2011-11-19,6.652
2011-11-20,6.869
2011-11-21,7.074666666666667
2011-11-22,7.292000000000001
2011-11-23,7.300333333333333
2011-11-24,7.250333333333334
2011-11-25,7.198666666666667
2011-11-26,7.169666666666667
2011-11-27,7.229666666666668
2011-11-28,7.271
2011-11-29,7.279
2011-11-30,7.254333333333333
2011-12-01,7.232333333333333
2011-12-02,7.2283333333333335
2011-12-03,7.152666666666666
2011-12-04,7.211666666666667
2011-12-05,7.390666666666666
2011-12-06,7.4703333333333335
2011-12-07,7.358333333333333
2011-12-08,7.203666666666666
2011-12-09,7.013
2011-12-10,7.007333333333333
2011-12-11,7.029333333333333
2011-12-12,7.089666666666667
2011-12-13,7.066000000000001
2011-12-14,6.904
2011-12-15,6.77
2011-12-16,6.626
2011-12-17,6.623333333333334
2011-12-18,6.645333333333334
2011-12-19,6.5793333333333335
2011-12-20,6.552666666666667
2011-12-21,6.5840000000000005
2011-12-22,6.547
2011-12-23,6.493666666666667
2011-12-24,6.490333333333333
2011-12-25,6.517333333333332
2011-12-26,6.422666666666667
2011-12-27,6.2669999999999995
2011-12-28,6.245333333333334
2011-12-29,6.276333333333333
2011-12-30,6.414
2011-12-31,6.498666666666666
2012-01-01,6.597666666666667
2012-01-02,6.541666666666668
2012-01-03,6.355333333333333
2012-01-04,6.116666666666666
2012-01-05,6.007
2012-01-06,6.079
2012-01-07,6.264
2012-01-08,6.444333333333334
2012-01-09,6.6770000000000005
2012-01-10,6.893
2012-01-11,6.962666666666666
2012-01-12,6.899
2012-01-13,6.729666666666668
2012-01-14,6.519333333333334
2012-01-15,6.346333333333333
2012-01-16,6.38
2012-01-17,6.561333333333333
2012-01-18,6.513999999999999
2012-01-19,6.319
2012-01-20,6.269666666666666
2012-01-21,6.273666666666666
2012-01-22,6.431
2012-01-23,6.606
2012-01-24,6.575
2012-01-25,6.684333333333333
2012-01-26,6.882666666666667
2012-01-27,6.912
2012-01-28,6.917666666666666
2012-01-29,6.759
2012-01-30,6.671
2012-01-31,6.629
2012-02-01,6.845333333333333
2012-02-02,7.0713333333333335
2012-02-03,7.215333333333334
2012-02-04,7.386
2012-02-05,7.435333333333333
2012-02-06,7.337999999999999
2012-02-07,7.214333333333332
2012-02-08,7.042333333333333
2012-02-09,6.845666666666667
2012-02-10,6.765333333333333
2012-02-11,6.6979999999999995
2012-02-12,6.687666666666667
2012-02-13,6.684666666666667
2012-02-14,6.742000000000001
2012-02-15,6.791333333333332
2012-02-16,6.788
2012-02-17,6.895333333333334
2012-02-18,7.009333333333333
2012-02-19,6.876333333333334
2012-02-20,6.660333333333332
2012-02-21,6.554999999999999
2012-02-22,6.531000000000001
2012-02-23,6.754333333333334
2012-02-24,6.720333333333333
2012-02-25,6.466666666666668
2012-02-26,6.464
2012-02-27,6.549
2012-02-28,6.814666666666667
2012-02-29,7.099333333333333
2012-03-01,7.33
2012-03-02,7.457666666666666
2012-03-03,7.398
2012-03-04,7.2943333333333324
2012-03-05,7.105666666666666
2012-03-06,6.997
2012-03-07,7.076
2012-03-08,7.254666666666667
2012-03-09,7.316666666666666
2012-03-10,7.380333333333334
2012-03-11,7.497333333333334
2012-03-12,7.793333333333333
2012-03-13,8.132
2012-03-14,8.427666666666667
2012-03-15,8.621333333333332
2012-03-16,8.792666666666667
2012-03-17,8.863666666666665
2012-03-18,9.011
2012-03-19,9.134000000000002
2012-03-20,9.314666666666666
2012-03-21,9.567666666666668
2012-03-22,9.769333333333332
2012-03-23,9.9
2012-03-24,9.799
2012-03-25,9.84
2012-03-26,10.045333333333334
2012-03-27,10.221666666666668
2012-03-28,10.329333333333333
2012-03-29,10.354000000000001
2012-03-30,10.383999999999999
2012-03-31,10.382
2012-04-01,10.373
2012-04-02,10.605666666666668
2012-04-03,10.877
2012-04-04,11.135666666666667
2012-04-05,11.357666666666665
2012-04-06,11.383000000000001
2012-04-07,11.294
2012-04-08,11.352333333333332
2012-04-09,11.435
2012-04-10,11.444333333333333
2012-04-11,11.286
2012-04-12,11.055666666666665
2012-04-13,10.900666666666668
2012-04-14,10.854333333333333
2012-04-15,10.866333333333332
2012-04-16,10.940333333333333
2012-04-17,10.978333333333333
2012-04-18,10.960333333333333
2012-04-19,10.932666666666668
2012-04-20,10.903666666666664
2012-04-21,10.816333333333334
2012-04-22,10.586333333333332
2012-04-23,10.442333333333334
2012-04-24,10.348333333333334
2012-04-25,10.337333333333333
2012-04-26,10.377
2012-04-27,10.427999999999999
2012-04-28,10.429
2012-04-29,10.349333333333334
2012-04-30,10.327
2012-05-01,10.348
2012-05-02,10.377999999999998
2012-05-03,10.459999999999999
2012-05-04,10.518333333333334
2012-05-05,10.637666666666666
2012-05-06,10.822333333333335
2012-05-07,11.024666666666667
2012-05-08,11.184666666666665
2012-05-09,11.297333333333334
2012-05-10,11.300333333333333
2012-05-11,11.378000000000002
2012-05-12,11.601333333333335
2012-05-13,11.815999999999999
2012-05-14,11.891333333333334
2012-05-15,11.898
2012-05-16,11.826666666666666
2012-05-17,11.780999999999999
2012-05-18,11.834
2012-05-19,11.852333333333332
2012-05-20,11.816333333333334
2012-05-21,11.883666666666667
2012-05-22,12.056666666666668
2012-05-23,12.209
2012-05-24,12.436333333333332
2012-05-25,12.551333333333332
2012-05-26,12.611666666666666
2012-05-27,12.668666666666667
2012-05-28,12.729333333333333
2012-05-29,12.871666666666666
2012-05-30,12.873
2012-05-31,12.85
2012-06-01,12.765666666666668
2012-06-02,12.574666666666667
2012-06-03,12.521999999999998
2012-06-04,12.512
2012-06-05,12.525333333333332
2012-06-06,12.480666666666668
2012-06-07,12.448
2012-06-08,12.437
2012-06-09,12.556999999999999
2012-06-10,12.804333333333334
2012-06-11,12.999333333333334
2012-06-12,13.103000000000002
2012-06-13,13.142
2012-06-14,13.222333333333333
2012-06-15,13.34
2012-06-16,13.359333333333334
2012-06-17,13.345666666666666
2012-06-18,13.386666666666667
2012-06-19,13.437333333333333
2012-06-20,13.399333333333335
2012-06-21,13.388
2012-06-22,13.481
2012-06-23,13.529666666666666
2012-06-24,13.585333333333331
2012-06-25,13.596333333333332
2012-06-26,13.549333333333333
2012-06-27,13.433333333333334
2012-06-28,13.350666666666667
2012-06-29,13.387
2012-06-30,13.459333333333332
2012-07-01,13.609666666666666
2012-07-02,13.874333333333334
2012-07-03,13.947000000000001
2012-07-04,13.948333333333332
2012-07-05,13.977333333333332
2012-07-06,14.059
2012-07-07,14.165333333333335
2012-07-08,14.296666666666669
2012-07-09,14.397666666666668
2012-07-10,14.348999999999998
2012-07-11,14.261333333333333
2012-07-12,14.221333333333332
2012-07-13,14.298
2012-07-14,14.355
2012-07-15,14.385
2012-07-16,14.539666666666667
2012-07-17,14.729666666666667
2012-07-18,14.876333333333331
2012-07-19,15.038333333333332
2012-07-20,15.239666666666666
2012-07-21,15.425666666666666
2012-07-22,15.532333333333332
2012-07-23,15.568999999999999
2012-07-24,15.596666666666668
2012-07-25,15.671
2012-07-26,15.825333333333333
2012-07-27,16.094
2012-07-28,16.221999999999998
2012-07-29,16.249
2012-07-30,16.210333333333335
2012-07-31,16.261666666666667
2012-08-01,16.255666666666666
2012-08-02,16.352999999999998
2012-08-03,16.452
2012-08-04,16.505666666666666
2012-08-05,16.541999999999998
2012-08-06,16.586666666666666
2012-08-07,16.63266666666667
2012-08-08,16.663666666666668
2012-08-09,16.76666666666667
2012-08-10,16.868333333333332
2012-08-11,16.840333333333334
2012-08-12,16.63533333333333
2012-08-13,16.561333333333334
2012-08-14,16.611666666666665
2012-08-15,16.549333333333333
2012-08-16,16.491
2012-08-17,16.478333333333335
2012-08-18,16.487333333333332
2012-08-19,16.42866666666667
2012-08-20,16.26966666666667
2012-08-21,16.125333333333334
2012-08-22,15.961000000000002
2012-08-23,15.804333333333334
2012-08-24,15.722
2012-08-25,15.612666666666666
2012-08-26,15.423333333333336
2012-08-27,15.313333333333334
2012-08-28,15.405666666666667
2012-08-29,15.523666666666667
2012-08-30,15.515333333333333
2012-08-31,15.525
2012-09-01,15.485333333333333
2012-09-02,15.467666666666668
2012-09-03,15.509333333333332
2012-09-04,15.601
2012-09-05,15.584
2012-09-06,15.594
2012-09-07,15.606333333333334
2012-09-08,15.521999999999998
2012-09-09,15.252
2012-09-10,15.091000000000001
2012-09-11,15.135333333333334
2012-09-12,15.035666666666666
2012-09-13,14.836000000000002
2012-09-14,14.765333333333333
2012-09-15,14.649333333333335
2012-09-16,14.563333333333333
2012-09-17,14.552333333333333
2012-09-18,14.506333333333334
2012-09-19,14.379999999999999
2012-09-20,14.296666666666669
2012-09-21,14.296999999999999
2012-09-22,14.345666666666666
2012-09-23,14.182666666666668
2012-09-24,13.931666666666668
2012-09-25,13.804666666666666
2012-09-26,13.761333333333333
2012-09-27,13.594666666666665
2012-09-28,13.414666666666669
2012-09-29,13.262333333333334
2012-09-30,13.164666666666667
2012-10-01,13.131666666666666
2012-10-02,12.917333333333334
2012-10-03,12.621
2012-10-04,12.333333333333334
2012-10-05,12.120000000000001
2012-10-06,11.901333333333332
2012-10-07,11.571666666666665
2012-10-08,11.276333333333334
2012-10-09,11.182333333333334
2012-10-10,11.160333333333334
2012-10-11,11.125333333333334
2012-10-12,11.139333333333333
2012-10-13,11.151333333333332
2012-10-14,11.157333333333334
2012-10-15,11.092
2012-10-16,10.862
2012-10-17,10.561333333333332
2012-10-18,10.370333333333333
2012-10-19,10.282666666666668
2012-10-20,10.218666666666667
2012-10-21,10.103666666666667
2012-10-22,9.931666666666667
2012-10-23,9.885
2012-10-24,9.990999999999998
2012-10-25,10.054
2012-10-26,10.046666666666669
2012-10-27,9.871000000000002
2012-10-28,9.643333333333333
2012-10-29,9.319666666666668
2012-10-30,8.961
2012-10-31,8.627
2012-11-01,8.42
2012-11-02,8.357
2012-11-03,8.340333333333334
2012-11-04,8.286333333333333
2012-11-05,8.122666666666666
2012-11-06,8.104333333333333
2012-11-07,8.050333333333333
2012-11-08,7.968666666666667
2012-11-09,7.814666666666667
2012-11-10,7.65
2012-11-11,7.498
2012-11-12,7.389333333333332
2012-11-13,7.087999999999999
2012-11-14,6.910666666666667
2012-11-15,6.856999999999999
2012-11-16,6.763333333333334
2012-11-17,6.607666666666666
2012-11-18,6.5776666666666666
2012-11-19,6.556
2012-11-20,6.527333333333333
2012-11-21,6.511
2012-11-22,6.487333333333334
2012-11-23,6.407666666666667
2012-11-24,6.158666666666666
2012-11-25,5.874666666666667
2012-11-26,5.838
2012-11-27,5.925
2012-11-28,5.932666666666667
2012-11-29,5.959333333333333
2012-11-30,5.978
2012-12-01,6.060999999999999
2012-12-02,6.051333333333334
2012-12-03,5.995
2012-12-04,6.026
2012-12-05,6.15
2012-12-06,6.22
2012-12-07,6.3566666666666665
2012-12-08,6.551
2012-12-09,6.738666666666668
2012-12-10,6.922666666666667
2012-12-11,6.805333333333334
2012-12-12,6.643000000000001
2012-12-13,6.668
2012-12-14,6.667666666666666
2012-12-15,6.708333333333333
2012-12-16,6.881666666666667
2012-12-17,7.086666666666667
2012-12-18,7.105666666666667
2012-12-19,7.111666666666666
2012-12-20,7.129
2012-12-21,6.979
2012-12-22,6.851
2012-12-23,6.766333333333334
2012-12-24,6.928333333333334
2012-12-25,7.124
2012-12-26,7.065666666666667
2012-12-27,6.9126666666666665
2012-12-28,6.939333333333334
2012-12-29,6.921333333333334
2012-12-30,6.806333333333333
2012-12-31,6.7123333333333335
2013-01-01,6.730666666666666
2013-01-02,6.6193333333333335
2013-01-03,6.417666666666666
2013-01-04,6.212000000000001
2013-01-05,6.060666666666667
2013-01-06,5.9190000000000005
2013-01-07,5.700666666666667
2013-01-08,5.5583333333333345
2013-01-09,5.5103333333333335
2013-01-10,5.766666666666667
2013-01-11,6.073666666666666
2013-01-12,6.329333333333334
2013-01-13,6.585666666666667
2013-01-14,6.599666666666667
2013-01-15,6.499333333333333
2013-01-16,6.3613333333333335
2013-01-17,6.322333333333333
2013-01-18,6.230333333333333
2013-01-19,6.128333333333334
2013-01-20,6.212000000000001
2013-01-21,6.277
2013-01-22,6.214666666666667
2013-01-23,6.114
2013-01-24,6.038333333333333
2013-01-25,6.155666666666666
2013-01-26,6.245666666666667
2013-01-27,6.29
2013-01-28,6.439666666666667
2013-01-29,6.749333333333333
2013-01-30,6.954
2013-01-31,6.796
2013-02-01,6.729666666666668
2013-02-02,6.749333333333333
2013-02-03,6.804
2013-02-04,6.835999999999999
2013-02-05,6.916333333333332
2013-02-06,7.021
2013-02-07,7.089666666666667
2013-02-08,7.010666666666667
2013-02-09,6.795333333333333
2013-02-10,6.65
2013-02-11,6.552333333333333
2013-02-12,6.372
2013-02-13,6.334666666666666
2013-02-14,6.25
2013-02-15,6.219666666666667
2013-02-16,6.183000000000001
2013-02-17,6.152333333333333
2013-02-18,6.168333333333333
2013-02-19,6.179666666666666
2013-02-20,6.128333333333333
2013-02-21,6.199333333333333
2013-02-22,6.322333333333333
2013-02-23,6.358
2013-02-24,6.3066666666666675
2013-02-25,6.381
2013-02-26,6.413333333333333
2013-02-27,6.308999999999999
2013-02-28,6.048333333333334
2013-03-01,5.821333333333333
2013-03-02,5.810333333333333
2013-03-03,5.798333333333333
2013-03-04,5.812666666666667
2013-03-05,5.8966666666666665
2013-03-06,5.840333333333334
2013-03-07,5.723666666666667
2013-03-08,5.641666666666667
2013-03-09,5.576666666666666
2013-03-10,5.627
2013-03-11,5.721666666666667
2013-03-12,5.5953333333333335
2013-03-13,5.438
2013-03-14,5.3100000000000005
2013-03-15,5.332666666666667
2013-03-16,5.45
2013-03-17,5.594666666666667
2013-03-18,5.874333333333333
2013-03-19,5.989333333333334
2013-03-20,5.9943333333333335
2013-03-21,5.935333333333333
2013-03-22,6.0136666666666665
2013-03-23,6.140333333333333
2013-03-24,6.124333333333334
2013-03-25,5.970666666666667
2013-03-26,5.877666666666666
2013-03-27,5.7283333333333335
2013-03-28,5.646333333333333
2013-03-29,5.686333333333334
2013-03-30,5.846666666666666
2013-03-31,6.092666666666667
2013-04-01,6.288666666666667
2013-04-02,6.452
2013-04-03,6.526666666666667
2013-04-04,6.531
2013-04-05,6.6306666666666665
2013-04-06,6.734666666666667
2013-04-07,6.877666666666666
2013-04-08,7.036333333333333
2013-04-09,7.147666666666666
2013-04-10,7.292666666666666
2013-04-11,7.574666666666667
2013-04-12,7.656000000000001
2013-04-13,7.7780000000000005
2013-04-14,7.847666666666667
2013-04-15,7.975666666666667
2013-04-16,8.142333333333333
2013-04-17,8.243333333333334
2013-04-18,8.485333333333333
2013-04-19,8.604000000000001
2013-04-20,8.661666666666667
2013-04-21,8.696
2013-04-22,8.686666666666667
2013-04-23,8.746333333333332
2013-04-24,9.001666666666667
2013-04-25,9.110999999999999
2013-04-26,9.227333333333332
2013-04-27,9.454333333333333
2013-04-28,9.663666666666666
2013-04-29,9.718666666666667
2013-04-30,9.746999999999998
2013-05-01,9.849333333333334
2013-05-02,9.980666666666668
2013-05-03,10.116666666666667
2013-05-04,10.064333333333334
2013-05-05,10.059
2013-05-06,10.078666666666667
2013-05-07,10.062000000000001
2013-05-08,10.036
2013-05-09,10.039333333333333
2013-05-10,10.040666666666668
2013-05-11,10.045333333333334
2013-05-12,10.104999999999999
2013-05-13,10.089333333333334
2013-05-14,10.101666666666667
2013-05-15,10.085
2013-05-16,10.002666666666666
2013-05-17,9.969333333333333
2013-05-18,10.049000000000001
2013-05-19,10.269666666666666
2013-05-20,10.574666666666667
2013-05-21,10.855
2013-05-22,11.051666666666668
2013-05-23,11.175333333333333
2013-05-24,11.164333333333333
2013-05-25,11.252333333333333
2013-05-26,11.356
2013-05-27,11.409
2013-05-28,11.427666666666669
2013-05-29,11.539333333333333
2013-05-30,11.640000000000002
2013-05-31,11.740999999999998
2013-06-01,11.899000000000001
2013-06-02,12.067333333333332
2013-06-03,12.367666666666668
2013-06-04,12.689
2013-06-05,13.007666666666667
2013-06-06,13.251333333333331
2013-06-07,13.428
2013-06-08,13.527
2013-06-09,13.658666666666667
2013-06-10,13.770999999999999
2013-06-11,14.066333333333331
2013-06-12,14.421
2013-06-13,14.706333333333333
2013-06-14,14.799
2013-06-15,14.844
2013-06-16,14.920333333333334
2013-06-17,14.983
2013-06-18,15.091000000000001
2013-06-19,15.132333333333333
2013-06-20,15.129666666666667
2013-06-21,15.145
2013-06-22,15.145666666666667
2013-06-23,15.325999999999999
2013-06-24,15.564333333333334
2013-06-25,15.739666666666666
2013-06-26,15.879666666666667
2013-06-27,16.061999999999998
2013-06-28,16.242333333333335
2013-06-29,16.282333333333334
2013-06-30,16.208666666666666
