date,QV2M
2011-08-15,11.8468
2011-08-16,11.87865
2011-08-17,11.904549999999999
2011-08-18,11.937899999999999
2011-08-19,11.97
2011-08-20,12.00375
2011-08-21,12.07395
2011-08-22,12.1432
2011-08-23,12.1878
2011-08-24,12.23505
2011-08-25,12.284
2011-08-26,12.3334
2011-08-27,12.374649999999999
2011-08-28,12.4104
2011-08-29,12.445450000000001
2011-08-30,12.482000000000001
2011-08-31,12.5393
2011-09-01,12.58865
2011-09-02,12.6222
2011-09-03,12.652199999999999
2011-09-04,12.70375
2011-09-05,12.7547
2011-09-06,12.75725
2011-09-07,12.75835
2011-09-08,12.7621
2011-09-09,12.761299999999999
2011-09-10,12.763100000000001
2011-09-11,12.779550000000002
2011-09-12,12.792299999999997
2011-09-13,12.80615
2011-09-14,12.82615
2011-09-15,12.832349999999998
2011-09-16,12.822249999999999
2011-09-17,12.85245
2011-09-18,12.875
2011-09-19,12.898900000000001
2011-09-20,12.930449999999999
2011-09-21,12.9524
2011-09-22,13.008
2011-09-23,13.056299999999998
2011-09-24,13.065600000000002
2011-09-25,13.071299999999999
2011-09-26,13.1225
2011-09-27,13.167949999999998
2011-09-28,13.1985
2011-09-29,13.21325
2011-09-30,13.207650000000001
2011-10-01,13.2
2011-10-02,13.19975
2011-10-03,13.190750000000001
2011-10-04,13.17525
2011-10-05,13.1631
2011-10-06,13.15185
2011-10-07,13.14755
2011-10-08,13.1403
2011-10-09,13.128249999999998
2011-10-10,13.1455
2011-10-11,13.170050000000002
2011-10-12,13.164099999999998
2011-10-13,13.1633
2011-10-14,13.157850000000002
2011-10-15,13.1493
2011-10-16,13.136650000000001
2011-10-17,13.147549999999999
2011-10-18,13.170049999999998
2011-10-19,13.1604
2011-10-20,13.13735
2011-10-21,13.098700000000001
2011-10-22,13.09885
2011-10-23,13.09955
2011-10-24,13.0846
2011-10-25,13.0458
2011-10-26,13.01385
2011-10-27,12.9931
2011-10-28,12.97075
2011-10-29,12.947349999999998
2011-10-30,12.929250000000001
2011-10-31,12.907549999999999
2011-11-01,12.8714
2011-11-02,12.86025
2011-11-03,12.863150000000001
2011-11-04,12.847449999999998
2011-11-05,12.8122
2011-11-06,12.7707
2011-11-07,12.7455
2011-11-08,12.725299999999999
2011-11-09,12.7075
2011-11-10,12.663899999999998
2011-11-11,12.61385
2011-11-12,12.5603
2011-11-13,12.520300000000002
2011-11-14,12.5408
2011-11-15,12.570249999999998
2011-11-16,12.593250000000001
2011-11-17,12.5555
2011-11-18,12.508950000000002
2011-11-19,12.48965
2011-11-20,12.5122
2011-11-21,12.535599999999999
2011-11-22,12.5579
2011-11-23,12.547699999999999
2011-11-24,12.512749999999999
2011-11-25,12.475850000000001
2011-11-26,12.45035
2011-11-27,12.4426
2011-11-28,12.40195
2011-11-29,12.355899999999998
2011-11-30,12.32175
2011-12-01,12.300500000000001
2011-12-02,12.28635
2011-12-03,12.2755
2011-12-04,12.277250000000002
2011-12-05,12.2859
2011-12-06,12.282
2011-12-07,12.24365
2011-12-08,12.197049999999999
2011-12-09,12.149700000000001
2011-12-10,12.101950000000002
2011-12-11,12.059
2011-12-12,12.0102
2011-12-13,11.984799999999998
2011-12-14,11.96655
2011-12-15,11.946900000000001
2011-12-16,11.92625
2011-12-17,11.877749999999999
2011-12-18,11.825349999999998
2011-12-19,11.7755
2011-12-20,11.74625
2011-12-21,11.7321
2011-12-22,11.71725
2011-12-23,11.6774
2011-12-24,11.63895
2011-12-25,11.603250000000001
2011-12-26,11.564649999999999
2011-12-27,11.520649999999998
2011-12-28,11.469650000000001
2011-12-29,11.424249999999999
2011-12-30,11.3938
2011-12-31,11.354750000000001
2012-01-01,11.3195
2012-01-02,11.260349999999999
2012-01-03,11.1904
2012-01-04,11.12655
2012-01-05,11.0781
2012-01-06,11.037650000000001
2012-01-07,11.002650000000001
2012-01-08,10.962299999999997
2012-01-09,10.929750000000002
2012-01-10,10.90165
2012-01-11,10.863299999999999
2012-01-12,10.809000000000001
2012-01-13,10.7387
2012-01-14,10.667
2012-01-15,10.6098
2012-01-16,10.5772
2012-01-17,10.558399999999999
2012-01-18,10.503700000000002
2012-01-19,10.449300000000001
2012-01-20,10.41715
2012-01-21,10.39075
2012-01-22,10.367750000000001
2012-01-23,10.3455
2012-01-24,10.293299999999999
2012-01-25,10.24825
2012-01-26,10.214550000000001
2012-01-27,10.1467
2012-01-28,10.074499999999999
2012-01-29,9.9951
2012-01-30,9.91905
2012-01-31,9.85865
2012-02-01,9.8185
2012-02-02,9.7805
2012-02-03,9.7425
2012-02-04,9.7168
2012-02-05,9.667300000000001
2012-02-06,9.60665
2012-02-07,9.55
2012-02-08,9.4876
2012-02-09,9.417200000000001
2012-02-10,9.3496
2012-02-11,9.269100000000002
2012-02-12,9.19105
2012-02-13,9.11955
2012-02-14,9.0682
2012-02-15,9.0144
2012-02-16,8.9681
2012-02-17,8.9125
2012-02-18,8.86445
2012-02-19,8.8104
2012-02-20,8.74435
2012-02-21,8.69385
2012-02-22,8.65015
2012-02-23,8.624
2012-02-24,8.571800000000001
2012-02-25,8.50135
2012-02-26,8.44185
2012-02-27,8.389149999999999
2012-02-28,8.3621
2012-02-29,8.342199999999998
2012-03-01,8.333
2012-03-02,8.3424
2012-03-03,8.3198
2012-03-04,8.28535
2012-03-05,8.23945
2012-03-06,8.19205
2012-03-07,8.15575
2012-03-08,8.12685
2012-03-09,8.079
2012-03-10,8.042300000000001
2012-03-11,8.01975
2012-03-12,8.01085
2012-03-13,7.9996
2012-03-14,8.00415
2012-03-15,8.0104
2012-03-16,8.019649999999999
2012-03-17,8.02765
2012-03-18,8.0106
2012-03-19,7.9967999999999995
2012-03-20,7.99165
2012-03-21,7.9962
2012-03-22,7.9803
2012-03-23,7.9613499999999995
2012-03-24,7.960999999999999
2012-03-25,7.9568
2012-03-26,7.9578
2012-03-27,7.9623
2012-03-28,7.97165
2012-03-29,7.978300000000001
2012-03-30,7.982
2012-03-31,7.9906999999999995
2012-04-01,8.0004
2012-04-02,8.00755
2012-04-03,8.018049999999999
2012-04-04,8.0239
2012-04-05,8.0251
2012-04-06,8.01145
2012-04-07,7.9786
2012-04-08,7.951499999999999
2012-04-09,7.91615
2012-04-10,7.89035
2012-04-11,7.88125
2012-04-12,7.848499999999999
2012-04-13,7.809449999999999
2012-04-14,7.7936000000000005
2012-04-15,7.792949999999999
2012-04-16,7.804500000000001
2012-04-17,7.8235
2012-04-18,7.847750000000001
2012-04-19,7.8735
2012-04-20,7.903249999999999
2012-04-21,7.9236
2012-04-22,7.915850000000001
2012-04-23,7.8969
2012-04-24,7.887249999999999
2012-04-25,7.889749999999999
2012-04-26,7.9018999999999995
2012-04-27,7.9098500000000005
2012-04-28,7.9113
2012-04-29,7.908649999999999
2012-04-30,7.915749999999999
2012-05-01,7.94665
2012-05-02,7.9837
2012-05-03,8.0229
2012-05-04,8.05375
2012-05-05,8.073900000000002
2012-05-06,8.12285
2012-05-07,8.17145
2012-05-08,8.218150000000001
2012-05-09,8.25485
2012-05-10,8.27125
2012-05-11,8.2813
2012-05-12,8.307
2012-05-13,8.33885
2012-05-14,8.35385
2012-05-15,8.3726
2012-05-16,8.409600000000001
2012-05-17,8.445350000000001
2012-05-18,8.48555
2012-05-19,8.520900000000001
2012-05-20,8.55015
2012-05-21,8.58015
2012-05-22,8.611899999999999
2012-05-23,8.635449999999999
2012-05-24,8.67015
2012-05-25,8.6973
2012-05-26,8.7254
2012-05-27,8.7488
2012-05-28,8.798250000000001
2012-05-29,8.857949999999999
2012-05-30,8.9017
2012-05-31,8.92925
2012-06-01,8.9286
2012-06-02,8.9071
2012-06-03,8.9032
2012-06-04,8.9564
2012-06-05,9.01605
2012-06-06,9.04575
2012-06-07,9.055
2012-06-08,9.0592
2012-06-09,9.061
2012-06-10,9.106900000000001
2012-06-11,9.16935
2012-06-12,9.224499999999999
2012-06-13,9.249699999999999
2012-06-14,9.2715
2012-06-15,9.31995
2012-06-16,9.3574
2012-06-17,9.39925
2012-06-18,9.444049999999999
2012-06-19,9.4815
2012-06-20,9.517149999999999
2012-06-21,9.538350000000001
2012-06-22,9.549
2012-06-23,9.57905
2012-06-24,9.63135
2012-06-25,9.6843
2012-06-26,9.72925
2012-06-27,9.76215
2012-06-28,9.80615
2012-06-29,9.8463
2012-06-30,9.888250000000001
2012-07-01,9.93445
2012-07-02,9.97275
2012-07-03,10.00135
2012-07-04,10.05515
2012-07-05,10.11585
2012-07-06,10.1677
2012-07-07,10.1969
2012-07-08,10.216099999999999
2012-07-09,10.2386
2012-07-10,10.2852
2012-07-11,10.335
2012-07-12,10.3801
2012-07-13,10.431
2012-07-14,10.4847
2012-07-15,10.5409
2012-07-16,10.596899999999998
2012-07-17,10.646600000000001
2012-07-18,10.7007
2012-07-19,10.7476
2012-07-20,10.82185
2012-07-21,10.898900000000001
2012-07-22,10.96135
2012-07-23,11.01335
2012-07-24,11.059000000000001
2012-07-25,11.095350000000002
2012-07-26,11.136400000000002
2012-07-27,11.1747
2012-07-28,11.205499999999999
2012-07-29,11.23925
2012-07-30,11.284950000000002
2012-07-31,11.36425
2012-08-01,11.433200000000001
2012-08-02,11.50235
2012-08-03,11.56595
2012-08-04,11.6075
2012-08-05,11.6719
2012-08-06,11.73705
2012-08-07,11.77055
2012-08-08,11.7971
2012-08-09,11.835550000000001
2012-08-10,11.874350000000002
2012-08-11,11.9199
2012-08-12,11.92365
2012-08-13,11.936499999999999
2012-08-14,11.99585
2012-08-15,12.041649999999999
2012-08-16,12.1064
2012-08-17,12.171799999999998
2012-08-18,12.22635
2012-08-19,12.259350000000001
2012-08-20,12.27865
2012-08-21,12.29785
2012-08-22,12.299599999999998
2012-08-23,12.31435
2012-08-24,12.352949999999998
2012-08-25,12.39615
2012-08-26,12.431849999999999
2012-08-27,12.47565
2012-08-28,12.535300000000001
2012-08-29,12.6088
2012-08-30,12.688400000000001
2012-08-31,12.759250000000002
2012-09-01,12.81385
2012-09-02,12.8674
2012-09-03,12.9157
2012-09-04,12.97775
2012-09-05,13.02325
2012-09-06,13.078199999999999
2012-09-07,13.139000000000001
2012-09-08,13.1806
2012-09-09,13.1825
2012-09-10,13.170399999999999
2012-09-11,13.185899999999998
2012-09-12,13.22185
2012-09-13,13.25165
2012-09-14,13.274099999999999
2012-09-15,13.281600000000001
2012-09-16,13.2914
2012-09-17,13.3097
2012-09-18,13.316650000000003
2012-09-19,13.32595
2012-09-20,13.348199999999999
2012-09-21,13.378300000000001
2012-09-22,13.416649999999999
2012-09-23,13.41895
2012-09-24,13.3977
2012-09-25,13.405050000000001
2012-09-26,13.4328
2012-09-27,13.4499
2012-09-28,13.452
2012-09-29,13.45795
2012-09-30,13.469799999999998
2012-10-01,13.490400000000001
2012-10-02,13.486099999999999
2012-10-03,13.4793
2012-10-04,13.4761
2012-10-05,13.47115
2012-10-06,13.4662
2012-10-07,13.4396
2012-10-08,13.406649999999999
2012-10-09,13.374849999999999
2012-10-10,13.374600000000001
2012-10-11,13.378700000000002
2012-10-12,13.385950000000001
2012-10-13,13.3911
2012-10-14,13.3983
2012-10-15,13.3923
2012-10-16,13.3631
2012-10-17,13.336599999999999
2012-10-18,13.31625
2012-10-19,13.2775
2012-10-20,13.24945
2012-10-21,13.223500000000001
2012-10-22,13.202749999999998
2012-10-23,13.19425
2012-10-24,13.202250000000001
2012-10-25,13.2103
2012-10-26,13.224549999999999
2012-10-27,13.2139
2012-10-28,13.205599999999999
2012-10-29,13.197550000000001
2012-10-30,13.17885
2012-10-31,13.156300000000002
2012-11-01,13.11915
2012-11-02,13.091800000000001
2012-11-03,13.080400000000003
2012-11-04,13.070050000000002
2012-11-05,13.0447
2012-11-06,13.0197
2012-11-07,12.99175
2012-11-08,12.9822
2012-11-09,12.980449999999998
2012-11-10,12.97395
2012-11-11,12.960049999999999
2012-11-12,12.942949999999998
2012-11-13,12.8973
2012-11-14,12.86455
2012-11-15,12.83925
2012-11-16,12.80205
2012-11-17,12.7552
2012-11-18,12.707450000000001
2012-11-19,12.66385
2012-11-20,12.624849999999999
2012-11-21,12.58375
2012-11-22,12.544
2012-11-23,12.5097
2012-11-24,12.4564
2012-11-25,12.41115
2012-11-26,12.394549999999999
2012-11-27,12.387649999999999
2012-11-28,12.34725
2012-11-29,12.300349999999998
2012-11-30,12.269299999999998
2012-12-01,12.2436
2012-12-02,12.2255
2012-12-03,12.2125
2012-12-04,12.19885
2012-12-05,12.18935
2012-12-06,12.18025
2012-12-07,12.1627
2012-12-08,12.15635
2012-12-09,12.1599
2012-12-10,12.1469
2012-12-11,12.09815
2012-12-12,12.047649999999999
2012-12-13,11.9972
2012-12-14,11.955300000000001
2012-12-15,11.91475
2012-12-16,11.903349999999998
2012-12-17,11.890700000000002
2012-12-18,11.858449999999998
2012-12-19,11.8444
2012-12-20,11.8159
2012-12-21,11.753800000000002
2012-12-22,11.69285
2012-12-23,11.652549999999998
2012-12-24,11.62845
2012-12-25,11.6142
2012-12-26,11.57085
2012-12-27,11.503900000000002
2012-12-28,11.43825
2012-12-29,11.373099999999999
2012-12-30,11.31895
2012-12-31,11.267100000000001
2013-01-01,11.234100000000002
2013-01-02,11.201500000000001
2013-01-03,11.15965
2013-01-04,11.113150000000001
2013-01-05,11.07375
2013-01-06,11.040650000000001
2013-01-07,11.003250000000001
2013-01-08,10.9715
2013-01-09,10.943999999999999
2013-01-10,10.925350000000002
2013-01-11,10.91925
2013-01-12,10.914200000000001
2013-01-13,10.92815
2013-01-14,10.902099999999997
2013-01-15,10.8702
2013-01-16,10.825999999999999
2013-01-17,10.765349999999998
2013-01-18,10.697799999999999
2013-01-19,10.643100000000002
2013-01-20,10.593350000000001
2013-01-21,10.537799999999999
2013-01-22,10.4759
2013-01-23,10.42075
2013-01-24,10.37545
2013-01-25,10.334550000000002
2013-01-26,10.2884
2013-01-27,10.24255
2013-01-28,10.20585
2013-01-29,10.18665
2013-01-30,10.15695
2013-01-31,10.09575
2013-02-01,10.03
2013-02-02,9.9626
2013-02-03,9.902299999999999
2013-02-04,9.8434
2013-02-05,9.79215
2013-02-06,9.74255
2013-02-07,9.7051
2013-02-08,9.66025
2013-02-09,9.605150000000002
2013-02-10,9.5661
2013-02-11,9.52325
2013-02-12,9.469850000000001
2013-02-13,9.419
2013-02-14,9.37035
2013-02-15,9.3274
2013-02-16,9.25355
2013-02-17,9.1823
2013-02-18,9.1154
2013-02-19,9.0525
2013-02-20,8.9812
2013-02-21,8.9245
2013-02-22,8.8811
2013-02-23,8.83425
2013-02-24,8.781
2013-02-25,8.73055
2013-02-26,8.674299999999999
2013-02-27,8.62615
2013-02-28,8.5986
2013-03-01,8.54595
2013-03-02,8.47555
2013-03-03,8.41735
2013-03-04,8.36085
2013-03-05,8.31505
2013-03-06,8.24635
2013-03-07,8.1864
2013-03-08,8.14835
2013-03-09,8.1228
2013-03-10,8.110149999999999
2013-03-11,8.09275
2013-03-12,8.047099999999999
2013-03-13,7.997049999999999
2013-03-14,7.95285
2013-03-15,7.921900000000001
2013-03-16,7.877000000000001
2013-03-17,7.838049999999999
2013-03-18,7.8074
2013-03-19,7.751950000000001
2013-03-20,7.691750000000001
2013-03-21,7.62265
2013-03-22,7.556850000000001
2013-03-23,7.505400000000001
2013-03-24,7.46215
2013-03-25,7.39075
2013-03-26,7.3217
2013-03-27,7.2615
2013-03-28,7.23345
2013-03-29,7.21545
2013-03-30,7.205299999999999
2013-03-31,7.2045
2013-04-01,7.19345
2013-04-02,7.170350000000001
2013-04-03,7.14245
2013-04-04,7.1102
2013-04-05,7.0581000000000005
2013-04-06,7.020650000000001
2013-04-07,7.023
2013-04-08,7.03375
2013-04-09,7.03775
2013-04-10,7.034800000000001
2013-04-11,7.0559
2013-04-12,7.055700000000001
2013-04-13,7.048850000000001
2013-04-14,7.0348500000000005
2013-04-15,7.0341499999999995
2013-04-16,7.0472
2013-04-17,7.054550000000001
2013-04-18,7.05005
2013-04-19,7.0126
2013-04-20,6.984300000000001
2013-04-21,6.9681
2013-04-22,6.9584
2013-04-23,6.9561
2013-04-24,6.955799999999999
2013-04-25,6.9526
2013-04-26,6.954149999999999
2013-04-27,6.9742500000000005
2013-04-28,6.990950000000001
2013-04-29,6.994299999999999
2013-04-30,6.9956499999999995
2013-05-01,6.998150000000001
2013-05-02,6.99385
2013-05-03,6.99615
2013-05-04,6.990550000000001
2013-05-05,6.982749999999999
2013-05-06,6.9769
2013-05-07,6.9899000000000004
2013-05-08,7.00635
2013-05-09,7.0281
2013-05-10,7.05115
2013-05-11,7.07995
2013-05-12,7.072800000000001
2013-05-13,7.05415
2013-05-14,7.043100000000001
2013-05-15,7.06625
2013-05-16,7.1011
2013-05-17,7.152
2013-05-18,7.21325
2013-05-19,7.259000000000001
2013-05-20,7.3075
2013-05-21,7.3428
2013-05-22,7.3651
2013-05-23,7.389449999999999
2013-05-24,7.412049999999999
2013-05-25,7.4248
2013-05-26,7.45
2013-05-27,7.490300000000001
2013-05-28,7.5329
2013-05-29,7.5777
2013-05-30,7.616949999999999
2013-05-31,7.6509
2013-06-01,7.7155
2013-06-02,7.76965
2013-06-03,7.817150000000001
2013-06-04,7.8716
2013-06-05,7.9369
2013-06-06,7.990950000000001
2013-06-07,8.037149999999999
2013-06-08,8.078050000000001
2013-06-09,8.123299999999999
2013-06-10,8.1725
2013-06-11,8.2216
2013-06-12,8.2935
2013-06-13,8.36785
2013-06-14,8.4104
2013-06-15,8.43895
2013-06-16,8.500150000000001
2013-06-17,8.5668
2013-06-18,8.62595
2013-06-19,8.6682
2013-06-20,8.70455
2013-06-21,8.7376
2013-06-22,8.7574
2013-06-23,8.78845
2013-06-24,8.82645
2013-06-25,8.85745
2013-06-26,8.8896
2013-06-27,8.931400000000002
2013-06-28,8.97565
2013-06-29,9.0385
2013-06-30,9.08575
2013-07-01,9.13225
2013-07-02,9.1769
2013-07-03,9.22185
2013-07-04,9.2528
2013-07-05,9.2842
2013-07-06,9.340449999999999
2013-07-07,9.39125
2013-07-08,9.44075
2013-07-09,9.5152
2013-07-10,9.59115
2013-07-11,9.6533
2013-07-12,9.7
2013-07-13,9.7401
2013-07-14,9.804699999999999
2013-07-15,9.872850000000001
2013-07-16,9.93295
2013-07-17,9.998899999999999
2013-07-18,10.06945
2013-07-19,10.1297
2013-07-20,10.1739
2013-07-21,10.236699999999999
2013-07-22,10.308900000000001
2013-07-23,10.384849999999998
2013-07-24,10.4548
2013-07-25,10.509549999999999
2013-07-26,10.55905
2013-07-27,10.603399999999999
2013-07-28,10.63625
2013-07-29,10.655849999999997
2013-07-30,10.672150000000002
2013-07-31,10.7051
2013-08-01,10.72635
2013-08-02,10.765200000000002
2013-08-03,10.81365
2013-08-04,10.870750000000001
2013-08-05,10.9289
2013-08-06,11.00055
2013-08-07,11.072149999999999
2013-08-08,11.14215
2013-08-09,11.2103
2013-08-10,11.283050000000001
2013-08-11,11.346499999999999
2013-08-12,11.40195
2013-08-13,11.457749999999999
2013-08-14,11.511800000000001
2013-08-15,11.558000000000002
2013-08-16,11.585900000000002
2013-08-17,11.596449999999999
2013-08-18,11.6258
2013-08-19,11.693200000000001
2013-08-20,11.7646
2013-08-21,11.83
2013-08-22,11.8897
2013-08-23,11.94605
2013-08-24,11.994250000000001
2013-08-25,12.034099999999999
2013-08-26,12.054649999999999
2013-08-27,12.0814
2013-08-28,12.127050000000002
2013-08-29,12.1635
2013-08-30,12.2062
2013-08-31,12.258249999999999
2013-09-01,12.31395
2013-09-02,12.378300000000001
2013-09-03,12.43895
2013-09-04,12.497349999999999
2013-09-05,12.552549999999998
2013-09-06,12.606100000000001
2013-09-07,12.65395
2013-09-08,12.70875
2013-09-09,12.760250000000001
2013-09-10,12.7975
2013-09-11,12.832350000000002
2013-09-12,12.8708
2013-09-13,12.898499999999999
2013-09-14,12.91085
2013-09-15,12.9471
2013-09-16,12.99845
2013-09-17,13.04545
2013-09-18,13.09655
2013-09-19,13.144399999999997
2013-09-20,13.1905
2013-09-21,13.2351
2013-09-22,13.2675
2013-09-23,13.30985
2013-09-24,13.365
2013-09-25,13.408949999999999
2013-09-26,13.43385
2013-09-27,13.450050000000001
2013-09-28,13.4771
2013-09-29,13.50865
2013-09-30,13.5479
2013-10-01,13.57765
2013-10-02,13.598200000000002
2013-10-03,13.61455
2013-10-04,13.624749999999999
2013-10-05,13.66275
2013-10-06,13.7151
2013-10-07,13.739700000000001
2013-10-08,13.762550000000001
2013-10-09,13.771849999999999
2013-10-10,13.787450000000002
2013-10-11,13.8266
2013-10-12,13.865800000000002
2013-10-13,13.904300000000001
2013-10-14,13.938699999999999
2013-10-15,13.9624
2013-10-16,13.978700000000002
2013-10-17,13.988399999999999
2013-10-18,13.9878
2013-10-19,13.995349999999998
2013-10-20,13.991700000000002
2013-10-21,13.9849
2013-10-22,13.996099999999998
2013-10-23,13.9893
2013-10-24,13.973099999999999
2013-10-25,13.937249999999999
2013-10-26,13.90095
2013-10-27,13.876
2013-10-28,13.856499999999999
2013-10-29,13.86965
2013-10-30,13.882749999999998
2013-10-31,13.8994
2013-11-01,13.889750000000001
2013-11-02,13.8477
2013-11-03,13.799850000000001
2013-11-04,13.76045
2013-11-05,13.749099999999999
2013-11-06,13.771500000000001
2013-11-07,13.77125
2013-11-08,13.746649999999999
2013-11-09,13.72165
2013-11-10,13.70045
2013-11-11,13.6943
2013-11-12,13.677749999999998
2013-11-13,13.631850000000002
2013-11-14,13.584450000000002
2013-11-15,13.568599999999998
2013-11-16,13.5579
2013-11-17,13.56165
2013-11-18,13.545399999999999
2013-11-19,13.510950000000001
2013-11-20,13.5068
2013-11-21,13.515799999999999
2013-11-22,13.531
2013-11-23,13.5172
2013-11-24,13.4759
2013-11-25,13.435449999999998
2013-11-26,13.410250000000001
2013-11-27,13.357850000000001
2013-11-28,13.3277
2013-11-29,13.30905
2013-11-30,13.28345
2013-12-01,13.254000000000001
2013-12-02,13.2302
2013-12-03,13.213049999999999
2013-12-04,13.196450000000002
2013-12-05,13.1933
2013-12-06,13.185350000000001
2013-12-07,13.133099999999999
2013-12-08,13.0983
2013-12-09,13.06895
2013-12-10,13.03875
2013-12-11,13.011400000000002
2013-12-12,12.97375
2013-12-13,12.926400000000001
2013-12-14,12.898
2013-12-15,12.847249999999999
2013-12-16,12.791199999999998
2013-12-17,12.7399
2013-12-18,12.677200000000001
2013-12-19,12.6197
2013-12-20,12.584100000000001
2013-12-21,12.571599999999998
2013-12-22,12.54405
2013-12-23,12.49185
2013-12-24,12.427549999999998
2013-12-25,12.36895
2013-12-26,12.308499999999999
2013-12-27,12.246100000000002
2013-12-28,12.186300000000001
2013-12-29,12.1264
2013-12-30,12.0637
2013-12-31,12.011699999999998
2014-01-01,11.968800000000002
2014-01-02,11.91405
2014-01-03,11.834249999999999
2014-01-04,11.75925
2014-01-05,11.70855
2014-01-06,11.639800000000001
2014-01-07,11.56935
2014-01-08,11.5098
2014-01-09,11.449950000000001
2014-01-10,11.401200000000001
2014-01-11,11.365599999999999
2014-01-12,11.305649999999998
2014-01-13,11.24415
2014-01-14,11.1746
2014-01-15,11.11105
2014-01-16,11.06005
2014-01-17,11.010700000000002
2014-01-18,10.953949999999999
2014-01-19,10.895700000000001
2014-01-20,10.8379
2014-01-21,10.77285
2014-01-22,10.69825
2014-01-23,10.626699999999998
2014-01-24,10.548200000000001
2014-01-25,10.4754
2014-01-26,10.406699999999999
2014-01-27,10.3422
2014-01-28,10.2645
2014-01-29,10.18615
2014-01-30,10.1119
2014-01-31,10.04425
2014-02-01,9.9902
2014-02-02,9.95345
2014-02-03,9.90055
2014-02-04,9.859050000000002
2014-02-05,9.7992
2014-02-06,9.7251
2014-02-07,9.65095
2014-02-08,9.581
2014-02-09,9.51855
2014-02-10,9.46405
2014-02-11,9.4162
2014-02-12,9.360850000000001
2014-02-13,9.301099999999998
2014-02-14,9.250599999999999
2014-02-15,9.18625
2014-02-16,9.119449999999999
2014-02-17,9.07325
2014-02-18,9.0457
2014-02-19,9.0152
2014-02-20,8.98725
2014-02-21,8.93375
2014-02-22,8.86895
2014-02-23,8.812949999999999
2014-02-24,8.74975
2014-02-25,8.68855
2014-02-26,8.62045
2014-02-27,8.545350000000001
2014-02-28,8.4757
2014-03-01,8.4188
2014-03-02,8.3789
2014-03-03,8.3298
2014-03-04,8.280100000000001
2014-03-05,8.237400000000001
2014-03-06,8.18315
2014-03-07,8.126
2014-03-08,8.0728
2014-03-09,8.0234
2014-03-10,7.98
2014-03-11,7.9514
2014-03-12,7.90495
2014-03-13,7.849000000000001
2014-03-14,7.81465
2014-03-15,7.795800000000001
2014-03-16,7.78225
2014-03-17,7.738549999999999
2014-03-18,7.68425
2014-03-19,7.636699999999999
2014-03-20,7.5807
2014-03-21,7.52415
2014-03-22,7.480549999999999
2014-03-23,7.442349999999999
2014-03-24,7.4003
2014-03-25,7.34325
2014-03-26,7.285350000000001
2014-03-27,7.246
2014-03-28,7.218999999999999
2014-03-29,7.180699999999999
2014-03-30,7.13415
2014-03-31,7.0985000000000005
2014-04-01,7.073250000000001
2014-04-02,7.0838
2014-04-03,7.0817
2014-04-04,7.07145
2014-04-05,7.04075
2014-04-06,7.024150000000001
2014-04-07,7.0224
2014-04-08,6.986599999999999
2014-04-09,6.937900000000001
2014-04-10,6.9254
2014-04-11,6.90765
2014-04-12,6.878550000000001
2014-04-13,6.858099999999999
2014-04-14,6.85525
2014-04-15,6.82605
2014-04-16,6.80045
2014-04-17,6.78615
2014-04-18,6.769799999999999
2014-04-19,6.748100000000001
2014-04-20,6.7301
2014-04-21,6.71505
2014-04-22,6.7024
2014-04-23,6.67975
2014-04-24,6.659199999999999
2014-04-25,6.675400000000001
2014-04-26,6.6766
2014-04-27,6.694050000000001
2014-04-28,6.7137
2014-04-29,6.738249999999999
2014-04-30,6.7376
2014-05-01,6.7165
2014-05-02,6.6985
2014-05-03,6.68325
2014-05-04,6.6701999999999995
2014-05-05,6.662100000000001
2014-05-06,6.672949999999999
2014-05-07,6.6886
2014-05-08,6.7241
2014-05-09,6.76535
2014-05-10,6.796899999999999
2014-05-11,6.8423
2014-05-12,6.88875
2014-05-13,6.944749999999999
2014-05-14,6.99755
2014-05-15,6.9996
2014-05-16,6.9899000000000004
2014-05-17,6.9939
2014-05-18,7.0023
2014-05-19,7.000400000000001
2014-05-20,7.012899999999999
2014-05-21,7.049050000000001
2014-05-22,7.09545
2014-05-23,7.1377500000000005
2014-05-24,7.179599999999999
2014-05-25,7.20265
2014-05-26,7.2439
2014-05-27,7.30305
2014-05-28,7.356999999999999
2014-05-29,7.39895
2014-05-30,7.450550000000001
2014-05-31,7.511550000000001
2014-06-01,7.5818
2014-06-02,7.635650000000001
2014-06-03,7.67655
2014-06-04,7.71035
2014-06-05,7.72865
2014-06-06,7.773499999999999
2014-06-07,7.840200000000001
2014-06-08,7.90345
2014-06-09,7.951500000000001
2014-06-10,7.9853
2014-06-11,8.03435
2014-06-12,8.0961
2014-06-13,8.1516
2014-06-14,8.191849999999999
2014-06-15,8.25035
2014-06-16,8.3163
2014-06-17,8.3807
2014-06-18,8.4437
2014-06-19,8.49625
2014-06-20,8.546050000000001
2014-06-21,8.583599999999999
2014-06-22,8.607000000000001
2014-06-23,8.61895
2014-06-24,8.63975
2014-06-25,8.69945
2014-06-26,8.74445
2014-06-27,8.7867
2014-06-28,8.84625
2014-06-29,8.9131
2014-06-30,8.9873
2014-07-01,9.05245
2014-07-02,9.1031
2014-07-03,9.162049999999999
2014-07-04,9.206800000000001
2014-07-05,9.2491
2014-07-06,9.305
2014-07-07,9.35615
2014-07-08,9.39385
2014-07-09,9.41525
2014-07-10,9.44185
2014-07-11,9.4927
2014-07-12,9.56195
2014-07-13,9.62865
2014-07-14,9.69715
